,Unnamed: 0.1,Unnamed: 0,Time,Velocity,Acceleration,LongitudeGPS,LatitudeGPS,TrackID
1445,1445,10348,1616452889.8,34.27849721076886,0.0,-86.7132342,36.1020088,390.6822419985492
1450,1450,10353,1616452890.3,34.27,0.0,-86.7131992,36.101976,394.0
1455,1455,10358,1616452890.8,34.38577817718438,0.19,-86.7131642,36.1019432,389.0
1460,1460,10363,1616452891.3,34.65,0.267995380709691,-86.71312950000001,36.1019102,389.0
1465,1465,10368,1616452891.8,35.04559791283569,0.19,-86.713095,36.101877,389.0
1470,1470,10373,1616452892.3,35.37357567211882,0.287157359430126,-86.71306070000001,36.1018437,389.0
1475,1475,10378,1616452892.8,35.653968807287164,0.5755918144661648,-86.7130265,36.1018103,389.0
1480,1480,10383,1616452893.3,35.993628816113635,0.3153041617122473,-86.7129923,36.101777,389.0
1485,1485,10388,1616452893.8,36.51683008554688,0.19,-86.7129578,36.1017435,389.0
1490,1490,10393,1616452894.3,36.994526247581504,0.4425530053235581,-86.7129228,36.1017095,389.0
1495,1495,10398,1616452894.8,37.47500110823791,0.4481203616246121,-86.7128878,36.1016752,389.0
1500,1500,10403,1616452895.3,37.679538176241934,0.0,-86.7128528,36.1016402,389.0
1505,1505,10408,1616452895.8,37.69833146655065,0.19,-86.7128173,36.101605,389.0
1510,1510,10413,1616452896.3,37.828344879447286,0.0,-86.7127823,36.101569,389.5096025700109
1515,1515,10418,1616452896.8,38.03367402929552,0.19,-86.71274670000001,36.101532500000005,389.0
1520,1520,10423,1616452897.3,38.246995518975766,0.39,-86.7127107,36.1014955,389.0
1525,1525,10428,1616452897.8,38.56372935830655,0.2517114133541415,-86.7126748,36.101458,389.0
1530,1530,10433,1616452898.3,38.86133260690868,0.530544864845331,-86.7126387,36.1014205,389.3676003393453
1535,1535,10438,1616452898.8,39.130008818502496,0.0,-86.7126027,36.1013827,389.0
1540,1540,10443,1616452899.3,39.40280031405391,0.3151531379525364,-86.71256650000001,36.1013448,389.0
1545,1545,10448,1616452899.8,39.68103428944297,0.19,-86.7125305,36.1013065,389.0
1550,1550,10453,1616452900.3,40.01214071363575,0.39,-86.71249449999999,36.1012678,389.0
1555,1555,10458,1616452900.8,40.30442101953739,0.0411699623729084,-86.7124582,36.1012287,389.0
1560,1560,10463,1616452901.3,40.54661364595725,0.2519453729524091,-86.71242170000001,36.101189,389.0
1565,1565,10468,1616452901.8,40.68,0.0,-86.7123855,36.1011488,389.0
1570,1570,10473,1616452902.3,40.81001058120359,0.2321241379310344,-86.7123488,36.1011085,389.0
1575,1575,10478,1616452902.8,41.08016774340872,0.19,-86.712312,36.1010678,390.6808876179206
1580,1580,10483,1616452903.3,41.35210172964173,0.0,-86.7122747,36.1010268,398.88742131975846
1585,1585,10488,1616452903.8,41.333548714447815,0.0,-86.7122377,36.1009855,394.7020146572417
1590,1590,10493,1616452904.3,40.61061748624147,-0.9106352343055268,-86.7122007,36.1009437,390.5166079947248
1595,1595,10498,1616452904.8,38.60470003185503,-2.362668185003504,-86.7121637,36.10090170000001,389.0
1600,1600,10503,1616452905.3,36.44661023335935,-2.35,-86.712127,36.1008588,389.0
1605,1605,10508,1616452905.8,34.4999024615576,0.0730430606691211,-86.7120902,36.1008158,389.0
1610,1610,10513,1616452906.3,32.55111138622617,-2.223145043826006,-86.7120537,36.1007727,389.0
1615,1615,10518,1616452906.8,31.037306556937114,-1.5315347353605149,-86.7120175,36.1007298,389.0
1620,1620,10523,1616452907.3,29.9,-1.0136934781055789,-86.7119832,36.1006888,389.0
1625,1625,10528,1616452907.8,28.708957419796327,-1.17,-86.71195,36.1006503,399.0
1630,1630,10533,1616452908.3,27.81746130900158,-0.78,-86.71191879999999,36.1006145,399.0
1635,1635,10538,1616452908.8,27.09086327406499,-0.78,-86.711889,36.1005805,399.0
1640,1640,10543,1616452909.3,26.296947364605234,-0.78,-86.7118607,36.1005482,399.0
1645,1645,10548,1616452909.8,25.52985136942067,-0.78,-86.7118338,36.100517,399.0
1650,1650,10553,1616452910.3,24.896842783277744,-0.4830131732532933,-86.71180820000001,36.1004865,398.3036275028694
1655,1655,10558,1616452910.8,24.56306062740424,-0.19,-86.7117835,36.1004572,399.0
1660,1660,10563,1616452911.3,24.2883341778566,-0.2786916723556051,-86.7117595,36.1004285,389.8848311332236
1665,1665,10568,1616452911.8,23.97711452009084,-0.1859487518505758,-86.7117367,36.1004005,399.0
1670,1670,10573,1616452912.3,23.689427768388565,-0.19,-86.7117143,36.1003732,390.30631032989567
1675,1675,10578,1616452912.8,23.49888792338412,-0.151854087683484,-86.7116927,36.1003467,399.0
1680,1680,10583,1616452913.3,23.555105265119053,0.19,-86.71167120000001,36.1003208,389.0
1685,1685,10588,1616452913.8,23.93514929761516,0.39,-86.7116498,36.100295200000005,389.5907788532923
1690,1690,10593,1616452914.3,24.55538324641212,0.39,-86.7116292,36.100269700000005,398.4671753104095
1695,1695,10598,1616452914.8,25.057931257293305,0.58,-86.7116087,36.1002445,389.0
1700,1700,10603,1616452915.3,25.50757464051552,0.19,-86.711588,36.1002197,389.72353263034086
1705,1705,10608,1616452915.8,25.699946797031146,0.19,-86.7115677,36.1001947,395.7987135294391
1710,1710,10613,1616452916.3,25.849733621446163,0.0,-86.711547,36.1001693,399.0
1715,1715,10618,1616452916.8,25.94688997846309,0.0,-86.71152579999999,36.1001435,392.3105743314737
1720,1720,10623,1616452917.3,26.06934593673549,0.0167045340578587,-86.7115043,36.1001168,390.31088060784566
1725,1725,10628,1616452917.8,26.439733780410293,0.2971736093836704,-86.7114827,36.100089700000005,394.6567994967066
1730,1730,10633,1616452918.3,26.882359798957,0.1933861911050726,-86.7114608,36.1000623,389.0
1735,1735,10638,1616452918.8,27.472374677664185,0.78,-86.7114388,36.1000345,394.3900100422591
1740,1740,10643,1616452919.3,28.16163487422931,0.78,-86.7114165,36.1000068,397.1797768479777
1745,1745,10648,1616452919.8,29.002786602022542,0.78,-86.7113942,36.099979,399.0
1750,1750,10653,1616452920.3,29.89,0.609952052885955,-86.711371,36.09995120000001,398.3326817893456
1755,1755,10658,1616452920.8,30.761532664688644,0.7161738896676204,-86.7113477,36.0999227,395.79918783906135
1760,1760,10663,1616452921.3,31.34231241772708,0.39,-86.711324,36.0998933,399.0
1765,1765,10668,1616452921.8,31.75817529360592,0.3426879041916167,-86.7113003,36.0998633,389.0
1770,1770,10673,1616452922.3,32.19783631180286,0.2438274405077646,-86.7112755,36.09983270000001,389.0
1775,1775,10678,1616452922.8,32.619922634073696,0.3562451778825546,-86.71125,36.0998008,393.1924977963821
1780,1780,10683,1616452923.3,33.11012576575889,0.39,-86.7112238,36.0997682,398.3247534579448
1785,1785,10688,1616452923.8,33.705640316095426,0.4154953581693464,-86.7111968,36.0997348,399.0
1790,1790,10693,1616452924.3,34.4152587866454,0.6948107818977209,-86.7111692,36.0997013,398.4516952326753
1795,1795,10698,1616452924.8,35.05146887733341,0.78,-86.71114200000001,36.0996668,393.1992073646893
1800,1800,10703,1616452925.3,35.72258265457325,0.78,-86.711114,36.0996322,399.0
1805,1805,10708,1616452925.8,36.321891994161845,0.5940389886714332,-86.71108570000001,36.099597,389.0
1810,1810,10713,1616452926.3,37.08156427671996,0.649627373929851,-86.7110568,36.0995612,390.3286533629087
1815,1815,10718,1616452926.8,37.848299869621904,0.98,-86.7110277,36.0995247,394.6557362152231
1820,1820,10723,1616452927.3,38.71894019625301,0.7311447596460823,-86.7109983,36.099487200000006,389.71769318495217
1825,1825,10728,1616452927.8,39.414057503891584,0.9086227252218378,-86.7109685,36.099449,389.0
1830,1830,10733,1616452928.3,40.19494266573112,0.5623582306820589,-86.7109382,36.0994102,389.6986680234303
1835,1835,10738,1616452928.8,40.82390251286709,0.78,-86.7109068,36.0993708,389.0
1840,1840,10743,1616452929.3,41.5261496084256,0.39,-86.7108753,36.0993303,398.7023162270615
1845,1845,10748,1616452929.8,42.17755478909345,0.78,-86.7108428,36.09928920000001,393.3700703903748
1850,1850,10753,1616452930.3,42.89461195045597,0.78,-86.7108092,36.0992475,390.3436173262264
1855,1855,10758,1616452930.8,43.522666312453055,0.4355047155290628,-86.710775,36.099205,395.9755791979344
1860,1860,10763,1616452931.3,44.15947884441483,0.2572717565403096,-86.7107398,36.0991618,389.8921112719982
1865,1865,10768,1616452931.8,44.8,0.9624231264960412,-86.7107045,36.099118,394.3982344671822
1870,1870,10773,1616452932.3,45.46960644056562,0.78,-86.7106687,36.09907329999999,389.0
1875,1875,10778,1616452932.8,46.05046537805047,0.5620406962310471,-86.71063199999999,36.0990278,399.0
1880,1880,10783,1616452933.3,46.636502011439205,0.78,-86.7105945,36.098982,399.0
1885,1885,10788,1616452933.8,47.22761516178849,0.39,-86.7105567,36.0989353,399.0
1890,1890,10793,1616452934.3,47.74014055526848,0.612283717641441,-86.71051829999999,36.0988878,399.0
1895,1895,10798,1616452934.8,48.27359800176851,0.3111455311183903,-86.71047970000001,36.098839700000006,396.4655627931061
1900,1900,10803,1616452935.3,48.7784487440285,0.5820961604340459,-86.71044029999999,36.0987912,389.3918803443402
1905,1905,10808,1616452935.8,49.237283182555,0.4718100213376499,-86.7104002,36.098742,395.808743971098
1910,1910,10813,1616452936.3,49.71808853573345,0.78,-86.71035970000001,36.0986922,398.0706777916238
1915,1915,10818,1616452936.8,50.10259779836471,0.4692885527145167,-86.7103183,36.0986418,396.54713029752895
1920,1920,10823,1616452937.3,50.64014562047604,0.5081037938834434,-86.71027679999999,36.098591,398.3467933346608
1925,1925,10828,1616452937.8,51.07869599313583,0.2078477018065401,-86.710235,36.0985395,399.0
1930,1930,10833,1616452938.3,51.64,0.5738773375651453,-86.710193,36.0984873,394.8935571389951
1935,1935,10838,1616452938.8,52.03382113084451,0.58,-86.7101505,36.0984347,399.0
1940,1940,10843,1616452939.3,52.76180165619266,0.5273519591699342,-86.71010679999999,36.0983818,399.0
1945,1945,10848,1616452939.8,53.855477001391634,1.2398903490871491,-86.71006369999999,36.098328,389.0
1950,1950,10853,1616452940.3,54.94144983254576,1.136801715875571,-86.71002,36.0982738,389.0
1955,1955,10858,1616452940.8,55.84408064694193,0.98,-86.7099755,36.0982193,389.0
1960,1960,10863,1616452941.3,56.67726316081229,0.8110459621019022,-86.7099307,36.0981643,389.0
1965,1965,10868,1616452941.8,57.41896642968125,0.6334868137214404,-86.7098852,36.0981087,389.0
1970,1970,10873,1616452942.3,57.92002046596619,0.1291445155088912,-86.70983869999999,36.098052200000005,389.0
1975,1975,10878,1616452942.8,58.29560304720951,0.5616594120643886,-86.7097912,36.0979947,389.0
1980,1980,10883,1616452943.3,58.64360004069515,0.2754339762611276,-86.7097425,36.0979395,389.0
1985,1985,10888,1616452943.8,58.98629590408835,0.0287470324696318,-86.7096935,36.09788629999999,389.0
1990,1990,10893,1616452944.3,59.20341268180867,0.2834691480547386,-86.7096427,36.097826,389.87312013467135
1995,1995,10898,1616452944.8,59.52714425063117,0.3210506247876477,-86.7095933,36.0977657,393.228280876744
2000,2000,10903,1616452945.3,59.842073683538416,0.2087370218886242,-86.7095428,36.09770379999999,389.0
2005,2005,10908,1616452945.8,60.11965614923579,0.0896981390719771,-86.7094923,36.0976415,389.0
2010,2010,10913,1616452946.3,60.30066790005794,0.2196995928547848,-86.70944229999999,36.0975785,399.0
2015,2015,10918,1616452946.8,60.43288637125927,0.3327296230779698,-86.7093912,36.0975153,399.0
2020,2020,10923,1616452947.3,60.70037153681559,0.0,-86.7093402,36.09745170000001,389.0
2025,2025,10928,1616452947.8,60.94131228604032,0.0161283241403045,-86.7092887,36.0973885,389.0
2030,2030,10933,1616452948.3,61.150537521911104,-0.19,-86.7092377,36.0973243,389.0
2035,2035,10938,1616452948.8,61.3016968778309,-0.155020563692488,-86.7091863,36.0972602,389.0
2040,2040,10943,1616452949.3,61.47030006888634,-0.0409637534671618,-86.7091352,36.0971953,389.8574995545442
2045,2045,10948,1616452949.8,61.6204899361158,0.0701480750246791,-86.70908370000001,36.0971305,389.0
2050,2050,10953,1616452950.3,61.77750652192208,0.1868402462218807,-86.70903179999999,36.0970657,389.0
2055,2055,10958,1616452950.8,61.922177705798994,0.0706759018222387,-86.7089798,36.0970003,389.0
2060,2060,10963,1616452951.3,62.06860838676938,0.1476884287988409,-86.7089278,36.0969348,389.0
2065,2065,10968,1616452951.8,62.17272625188296,0.0,-86.7088755,36.0968695,389.0
2070,2070,10973,1616452952.3,62.29476987905653,0.0,-86.70882280000001,36.0968042,389.0
2075,2075,10978,1616452952.8,62.36387469130664,0.0,-86.7087702,36.0967385,389.0
2080,2080,10983,1616452953.3,62.38150055640882,0.0,-86.7087172,36.09667279999999,389.0
2085,2085,10988,1616452953.8,62.56358975536292,0.0,-86.708664,36.0966068,389.0
2090,2090,10993,1616452954.3,62.73521194578949,0.0103717855573195,-86.70861070000001,36.096541,389.0
2095,2095,10998,1616452954.8,62.80721329786731,0.0,-86.7085573,36.096475,389.0
2100,2100,11003,1616452955.3,62.89807248582101,0.0279878377624458,-86.708504,36.0964073,389.0
2105,2105,11008,1616452955.8,63.07569045344308,0.0,-86.7084498,36.09634129999999,389.0
2110,2110,11013,1616452956.3,63.07234462965008,0.0744609190796156,-86.70839720000001,36.0962752,389.0
2115,2115,11018,1616452956.8,63.13160382392174,0.0069477963239949,-86.7083445,36.0962085,389.0
2120,2120,11023,1616452957.3,62.9138760581437,-0.19,-86.7082917,36.0961415,389.0
2125,2125,11028,1616452957.8,62.78856638322149,-0.1402633263234891,-86.7082387,36.0960747,389.0
2130,2130,11033,1616452958.3,62.45188722463807,-0.0250501182972421,-86.7081848,36.09600820000001,396.4494591842569
2135,2135,11038,1616452958.8,62.20755894023735,0.0,-86.70813079999999,36.09594179999999,389.0
2140,2140,11043,1616452959.3,61.91745980943298,-0.19,-86.7080773,36.0958745,389.0
2145,2145,11048,1616452959.8,61.79447653133708,0.0,-86.7080245,36.095807,389.0
2150,2150,11053,1616452960.3,62.07101072701257,0.321527965040114,-86.707972,36.0957398,389.0
2155,2155,11058,1616452960.8,62.24123285622131,0.1988383861788994,-86.70791949999999,36.0956732,389.0
2160,2160,11063,1616452961.3,62.07853703386546,-0.308650061050061,-86.70786629999999,36.095607,393.9106403775372
2165,2165,11068,1616452961.8,61.92567747314171,-0.2274953619489769,-86.7078132,36.0955412,395.0
2170,2170,11073,1616452962.3,61.45853097634832,-0.7430432900840209,-86.70776,36.0954758,395.0
2175,2175,11078,1616452962.8,60.934179143147965,-0.5059156089388648,-86.7077067,36.0954105,395.0
2180,2180,11083,1616452963.3,60.52184299987759,-0.19,-86.70765300000001,36.095345,395.0
2185,2185,11088,1616452963.8,60.13560668146116,-0.19,-86.7075995,36.0952792,392.2356029985836
2190,2190,11093,1616452964.3,59.77853662483369,-0.4371121942075171,-86.7075458,36.095214,389.0
2195,2195,11098,1616452964.8,59.43171838961916,-0.554885243793797,-86.70749350000001,36.0951487,389.0
2200,2200,11103,1616452965.3,59.20140071803869,-0.208716898374023,-86.7074415,36.0950838,389.0
2205,2205,11108,1616452965.8,58.84548576820543,-0.0115484270681141,-86.7073897,36.0950197,389.0
2210,2210,11113,1616452966.3,58.40108223429015,-0.6405703769303149,-86.7073382,36.094956,394.0
2215,2215,11118,1616452966.8,58.08862329432486,-0.3399777810694712,-86.7072868,36.0948927,394.0
2220,2220,11123,1616452967.3,57.82,0.0,-86.70723620000001,36.094829700000005,394.0
2225,2225,11128,1616452967.8,57.39644098476053,-0.2880515985503606,-86.707186,36.094767,389.0
2230,2230,11133,1616452968.3,57.03220027425007,-0.3775749339809942,-86.7071358,36.0947048,391.3021424634306
2235,2235,11138,1616452968.8,57.03025283018868,0.0,-86.707086,36.094643,389.0
2240,2240,11143,1616452969.3,56.96430846919637,0.0,-86.7070365,36.0945812,389.0
2245,2245,11148,1616452969.8,56.995770978159726,0.0,-86.7069872,36.09452,389.0
2250,2250,11153,1616452970.3,56.88988655047682,-0.19,-86.706938,36.0944592,389.4091936183863
2255,2255,11158,1616452970.8,56.68542000713039,0.0,-86.70688879999999,36.09439879999999,394.0
2260,2260,11163,1616452971.3,56.4,-0.1299435124957206,-86.7068403,36.0943385,389.0
2265,2265,11168,1616452971.8,55.99380043031565,-0.5322255344915925,-86.70679150000001,36.0942783,391.6987944503727
2270,2270,11173,1616452972.3,55.66788075233913,-0.1720985047890619,-86.7067425,36.0942182,393.7096306405392
2275,2275,11178,1616452972.8,55.26640391777367,-0.2912106185688726,-86.7066937,36.0941578,389.0
2280,2280,11183,1616452973.3,54.9482640438045,-0.2163684099594036,-86.70664479999999,36.09409779999999,389.0
2285,2285,11188,1616452973.8,54.66879051011369,-0.1098557630274096,-86.7065973,36.0940373,389.0
2290,2290,11193,1616452974.3,54.4349959980354,-0.1132711615873875,-86.7065497,36.0939777,389.0
2295,2295,11198,1616452974.8,54.10837791277541,-0.0148892614976415,-86.7065022,36.0939187,389.0
2300,2300,11203,1616452975.3,53.90390174926022,-0.4836977712648049,-86.70645520000001,36.0938598,389.0
2305,2305,11208,1616452975.8,53.674963062702425,0.0,-86.706408,36.0938015,394.0
2310,2310,11213,1616452976.3,53.436459370638815,-0.2402518334415981,-86.706361,36.093743700000005,394.0
2315,2315,11218,1616452976.8,53.23981218864938,-0.1297442981693761,-86.7063145,36.093686,389.0
2320,2320,11223,1616452977.3,53.07877771254438,0.0,-86.70626779999999,36.0936287,389.0
2325,2325,11228,1616452977.8,52.91,-0.2839095170771635,-86.7062212,36.0935717,391.88373838249726
2330,2330,11233,1616452978.3,53.047063579942495,0.1625886019024084,-86.7061752,36.093515,389.0
2335,2335,11238,1616452978.8,53.28,0.19,-86.7061292,36.0934585,391.82685852171625
2340,2340,11243,1616452979.3,53.51512596035199,0.0,-86.70608349999999,36.093402000000005,389.0
2345,2345,11248,1616452979.8,53.78895109884001,0.1994613913592395,-86.7060382,36.09334570000001,391.87838641806826
2350,2350,11253,1616452980.3,54.138231110367336,0.1045567260546628,-86.705993,36.0932895,389.0
2355,2355,11258,1616452980.8,54.57492918719212,0.360519591524585,-86.7059475,36.093233700000006,389.0
2360,2360,11263,1616452981.3,54.999534716845744,0.58,-86.70590200000001,36.0931773,389.0
2365,2365,11268,1616452981.8,55.465392311889104,0.39,-86.7058558,36.093121,389.0
2370,2370,11273,1616452982.3,55.99118132185013,0.7595314656922453,-86.7058093,36.09306420000001,389.3291995936995
2375,2375,11278,1616452982.8,56.55186446314584,0.2764922113708362,-86.7057628,36.0930072,391.8749131210005
2380,2380,11283,1616452983.3,57.02714617169374,0.4193672091883947,-86.7057158,36.092949700000005,389.18158023022346
2385,2385,11288,1616452983.8,57.24783536779632,0.0925883520413417,-86.7056688,36.0928917,391.8397882815868
2390,2390,11293,1616452984.3,56.94891614125879,-0.5163339636602812,-86.7056213,36.09283320000001,394.0
2395,2395,11298,1616452984.8,56.69391580846149,-0.197775872992211,-86.7055737,36.092774,391.16781538895816
2400,2400,11303,1616452985.3,56.622592017074176,0.0,-86.7055257,36.0927143,393.6514486200773
2405,2405,11308,1616452985.8,56.9196924124624,0.39,-86.705477,36.0926542,389.0
2410,2410,11313,1616452986.3,57.34,0.19,-86.7054278,36.092594,393.2826545804044
2415,2415,11318,1616452986.8,57.71718523657555,0.1455481324587349,-86.70537850000001,36.0925338,394.0
